date,value
7/1/2018 16:50,12.95944
7/1/2018 16:55,12.61552
7/1/2018 17:00,11.90589
7/1/2018 17:05,11.03013
7/1/2018 17:10,10.23697
7/1/2018 17:15,9.68962
7/1/2018 17:20,9.48316
7/1/2018 17:25,9.63482
7/1/2018 17:30,10.08305
7/1/2018 17:35,10.69925
7/1/2018 17:40,11.31238
7/1/2018 17:45,11.74611
7/1/2018 17:50,11.8688
7/1/2018 17:55,11.65619
7/1/2018 18:00,11.25514
7/1/2018 18:05,10.71352
7/1/2018 18:10,9.95808
7/1/2018 18:15,9.10757
7/1/2018 18:20,8.36737
7/1/2018 18:25,7.93082
7/1/2018 18:30,7.91454
7/1/2018 18:35,8.32743
7/1/2018 18:40,9.07367
7/1/2018 18:45,9.98944
7/1/2018 18:50,10.91354
7/1/2018 18:55,11.78738
7/1/2018 19:00,12.58268
7/1/2018 19:05,13.16117
7/1/2018 19:10,13.42208
7/1/2018 19:15,13.33403
7/1/2018 19:20,12.94178
7/1/2018 19:25,12.35902
7/1/2018 19:30,11.74721
7/1/2018 19:35,11.28065
7/1/2018 19:40,11.09751
7/1/2018 19:45,11.23703
7/1/2018 19:50,11.56788
7/1/2018 19:55,11.94383
7/1/2018 20:00,12.35488
7/1/2018 20:05,12.73678
7/1/2018 20:10,13.00502
7/1/2018 20:15,13.09453
7/1/2018 20:20,12.98346
7/1/2018 20:25,12.70116
7/1/2018 20:30,12.32017
7/1/2018 20:35,11.93244
7/1/2018 20:40,11.60955
7/1/2018 20:45,11.34726
7/1/2018 20:50,11.04369
7/1/2018 20:55,10.65536
7/1/2018 21:00,10.23919
7/1/2018 21:05,9.8919
7/1/2018 21:10,9.70227
7/1/2018 21:15,9.72011
7/1/2018 21:20,9.9421
7/1/2018 21:25,10.31434
7/1/2018 21:30,10.75171
7/1/2018 21:35,11.17399
7/1/2018 21:40,11.55726
7/1/2018 21:45,11.89225
7/1/2018 21:50,12.10086
7/1/2018 21:55,12.14303
7/1/2018 22:00,12.02397
7/1/2018 22:05,11.78596
7/1/2018 22:10,11.49725
7/1/2018 22:15,11.23821
7/1/2018 22:20,11.08461
7/1/2018 22:25,11.0881
7/1/2018 22:30,11.25384
7/1/2018 22:35,11.51454
7/1/2018 22:40,11.67455
7/1/2018 22:45,11.5512
7/1/2018 22:50,11.1434
7/1/2018 22:55,10.56701
7/1/2018 23:00,9.98693
7/1/2018 23:05,9.56414
7/1/2018 23:10,9.41785
7/1/2018 23:15,9.60254
7/1/2018 23:20,10.10014
7/1/2018 23:25,10.82713
7/1/2018 23:30,11.65575
7/1/2018 23:35,12.36891
7/1/2018 23:40,12.71204
7/1/2018 23:45,12.60315
7/1/2018 23:50,12.10548
7/1/2018 23:55,11.37767
7/2/2018 0:00,10.62634
7/2/2018 0:05,10.06122
7/2/2018 0:10,9.85261
7/2/2018 0:15,10.09134
7/2/2018 0:20,10.75122
7/2/2018 0:25,11.65509
7/2/2018 0:30,12.61138
7/2/2018 0:35,13.56932
7/2/2018 0:40,14.38647
7/2/2018 0:45,14.8954
7/2/2018 0:50,14.98237
7/2/2018 0:55,14.63242
7/2/2018 1:00,13.94099
7/2/2018 1:05,13.09198
7/2/2018 1:10,12.30239
7/2/2018 1:15,11.73337
7/2/2018 1:20,11.36911
7/2/2018 1:25,11.13882
7/2/2018 1:30,11.21468
7/2/2018 1:35,11.61776
7/2/2018 1:40,12.23264
7/2/2018 1:45,12.88185
7/2/2018 1:50,13.38457
7/2/2018 1:55,13.5999
7/2/2018 2:00,13.45441
7/2/2018 2:05,12.95417
7/2/2018 2:10,12.18115
7/2/2018 2:15,11.27365
7/2/2018 2:20,10.30084
7/2/2018 2:25,9.24014
7/2/2018 2:30,8.2344
7/2/2018 2:35,7.49636
7/2/2018 2:40,7.20138
7/2/2018 2:45,7.42068
7/2/2018 2:50,8.09506
7/2/2018 2:55,9.04914
7/2/2018 3:00,10.04617
7/2/2018 3:05,10.88328
7/2/2018 3:10,11.52711
7/2/2018 3:15,12.14592
7/2/2018 3:20,12.76288
7/2/2018 3:25,13.29004
7/2/2018 3:30,13.62175
7/2/2018 3:35,13.68514
7/2/2018 3:40,13.46933
7/2/2018 3:45,13.03359
7/2/2018 3:50,12.49439
7/2/2018 3:55,11.99126
7/2/2018 4:00,11.63156
7/2/2018 4:05,11.41408
7/2/2018 4:10,11.14635
7/2/2018 4:15,10.63847
7/2/2018 4:20,9.92638
7/2/2018 4:25,9.17767
7/2/2018 4:30,8.59113
7/2/2018 4:35,8.32504
7/2/2018 4:40,8.45432
7/2/2018 4:45,8.95637
7/2/2018 4:50,9.72568
7/2/2018 4:55,10.61725
7/2/2018 5:00,11.51876
7/2/2018 5:05,12.406
7/2/2018 5:10,13.21298
7/2/2018 5:15,13.81564
7/2/2018 5:20,14.10303
7/2/2018 5:25,14.02398
7/2/2018 5:30,13.61037
7/2/2018 5:35,12.97678
7/2/2018 5:40,12.2967
7/2/2018 5:45,11.75519
7/2/2018 5:50,11.47805
7/2/2018 5:55,11.4375
7/2/2018 6:00,11.39215
7/2/2018 6:05,11.1506
7/2/2018 6:10,10.71062
7/2/2018 6:15,10.17916
7/2/2018 6:20,9.70143
7/2/2018 6:25,9.40819
7/2/2018 6:30,9.38126
7/2/2018 6:35,9.63731
7/2/2018 6:40,10.12977
7/2/2018 6:45,10.76903
7/2/2018 6:50,11.46085
7/2/2018 6:55,12.12606
7/2/2018 7:00,12.63465
7/2/2018 7:05,12.88834
7/2/2018 7:10,12.85351
7/2/2018 7:15,12.56171
7/2/2018 7:20,12.10131
7/2/2018 7:25,11.60035
7/2/2018 7:30,11.20055
7/2/2018 7:35,11.02259
7/2/2018 7:40,11.12246
7/2/2018 7:45,11.43909
7/2/2018 7:50,11.7666
7/2/2018 7:55,11.92717
7/2/2018 8:00,11.8641
7/2/2018 8:05,11.60633
7/2/2018 8:10,11.23582
7/2/2018 8:15,10.85853
7/2/2018 8:20,10.57942
7/2/2018 8:25,10.48117
7/2/2018 8:30,10.60677
7/2/2018 8:35,10.94595
7/2/2018 8:40,11.42544
7/2/2018 8:45,11.98573
7/2/2018 8:50,12.75215
7/2/2018 8:55,13.67446
7/2/2018 9:00,14.55458
7/2/2018 9:05,15.16975
7/2/2018 9:10,15.35837
7/2/2018 9:15,15.06834
7/2/2018 9:20,14.36811
7/2/2018 9:25,13.42032
7/2/2018 9:30,12.41797
7/2/2018 9:35,11.48333
7/2/2018 9:40,10.55362
7/2/2018 9:45,9.54314
7/2/2018 9:50,8.55869
7/2/2018 9:55,7.79655
7/2/2018 10:00,7.43361
7/2/2018 10:05,7.55688
7/2/2018 10:10,8.13135
7/2/2018 10:15,9.00624
7/2/2018 10:20,9.95955
7/2/2018 10:25,10.78105
7/2/2018 10:30,11.39352
7/2/2018 10:35,11.9333
7/2/2018 10:40,12.42387
7/2/2018 10:45,12.79093
7/2/2018 10:50,12.96922
7/2/2018 10:55,12.92891
7/2/2018 11:00,12.68869
7/2/2018 11:05,12.31576
7/2/2018 11:10,11.91265
7/2/2018 11:15,11.59084
7/2/2018 11:20,11.43132
7/2/2018 11:25,11.43187
7/2/2018 11:30,11.44608
7/2/2018 11:35,11.27641
7/2/2018 11:40,10.88791
7/2/2018 11:45,10.37049
7/2/2018 11:50,9.86615
7/2/2018 11:55,9.51362
7/2/2018 12:00,9.41043
7/2/2018 12:05,9.59242
7/2/2018 12:10,10.03068
7/2/2018 12:15,10.64595
7/2/2018 12:20,11.34042
7/2/2018 12:25,12.01506
7/2/2018 12:30,12.47717
7/2/2018 12:35,12.60215
7/2/2018 12:40,12.38496
7/2/2018 12:45,11.90934
7/2/2018 12:50,11.31609
7/2/2018 12:55,10.77043
7/2/2018 13:00,10.42857
7/2/2018 13:05,10.40339
7/2/2018 13:10,10.72922
7/2/2018 13:15,11.32588
7/2/2018 13:20,12.02153
7/2/2018 13:25,12.8289
7/2/2018 13:30,13.69312
7/2/2018 13:35,14.44407
7/2/2018 13:40,14.90275
7/2/2018 13:45,14.95403
7/2/2018 13:50,14.58536
7/2/2018 13:55,13.89143
7/2/2018 14:00,13.04467
7/2/2018 14:05,12.23178
7/2/2018 14:10,11.55612
7/2/2018 14:15,10.92431
7/2/2018 14:20,10.19006
7/2/2018 14:25,9.39739
7/2/2018 14:30,8.70087
7/2/2018 14:35,8.26636
7/2/2018 14:40,8.20302
7/2/2018 14:45,8.52666
7/2/2018 14:50,9.15424
7/2/2018 14:55,9.92978
7/2/2018 15:00,10.6815
7/2/2018 15:05,11.31017
7/2/2018 15:10,11.90288
7/2/2018 15:15,12.64929
7/2/2018 15:20,13.53044
7/2/2018 15:25,14.3733
7/2/2018 15:30,14.97154
7/2/2018 15:35,15.17068
7/2/2018 15:40,14.91767
7/2/2018 15:45,14.27443
7/2/2018 15:50,13.39585
7/2/2018 15:55,12.4719
7/2/2018 16:00,11.63393
7/2/2018 16:05,10.82992
7/2/2018 16:10,9.88936
7/2/2018 16:15,8.85302
7/2/2018 16:20,7.91899
7/2/2018 16:25,7.30947
7/2/2018 16:30,7.17808
7/2/2018 16:35,7.55831
7/2/2018 16:40,8.35301
7/2/2018 16:45,9.36491
7/2/2018 16:50,10.36822
7/2/2018 16:55,11.22131
7/2/2018 17:00,11.99431
7/2/2018 17:05,12.77522
7/2/2018 17:10,13.48618
7/2/2018 17:15,13.99814
7/2/2018 17:20,14.20264
7/2/2018 17:25,14.05713
7/2/2018 17:30,13.60443
7/2/2018 17:35,12.9666
7/2/2018 17:40,12.31303
7/2/2018 17:45,11.8028
7/2/2018 17:50,11.50133
7/2/2018 17:55,11.28588
7/2/2018 18:00,10.98205
7/2/2018 18:05,10.57296
7/2/2018 18:10,10.13704
7/2/2018 18:15,9.78338
7/2/2018 18:20,9.6052
7/2/2018 18:25,9.65061
7/2/2018 18:30,9.9109
7/2/2018 18:35,10.32625
7/2/2018 18:40,10.80883
7/2/2018 18:45,11.28343
7/2/2018 18:50,11.74316
7/2/2018 18:55,12.23146
7/2/2018 19:00,12.71531
7/2/2018 19:05,13.1072
7/2/2018 19:10,13.31993
7/2/2018 19:15,13.30369
7/2/2018 19:20,13.06491
7/2/2018 19:25,12.66711
7/2/2018 19:30,12.21365
7/2/2018 19:35,11.81232
7/2/2018 19:40,11.52191
7/2/2018 19:45,11.30052
7/2/2018 19:50,11.18364
7/2/2018 19:55,11.24344
7/2/2018 20:00,11.46523
7/2/2018 20:05,11.78075
7/2/2018 20:10,12.09922
7/2/2018 20:15,12.33219
7/2/2018 20:20,12.41255
7/2/2018 20:25,12.30738
7/2/2018 20:30,12.02483
7/2/2018 20:35,11.61502
7/2/2018 20:40,11.17265
7/2/2018 20:45,10.89169
7/2/2018 20:50,10.90638
7/2/2018 20:55,11.20905
7/2/2018 21:00,11.7009
7/2/2018 21:05,12.23823
7/2/2018 21:10,12.67144
7/2/2018 21:15,12.87682
7/2/2018 21:20,12.78107
7/2/2018 21:25,12.37864
7/2/2018 21:30,11.74171
7/2/2018 21:35,11.02758
7/2/2018 21:40,10.49655
7/2/2018 21:45,10.33178
7/2/2018 21:50,10.55798
7/2/2018 21:55,11.08571
7/2/2018 22:00,11.75564
7/2/2018 22:05,12.38031
7/2/2018 22:10,12.78315
7/2/2018 22:15,12.83493
7/2/2018 22:20,12.4875
7/2/2018 22:25,11.80495
7/2/2018 22:30,10.99183
7/2/2018 22:35,10.35449
7/2/2018 22:40,10.09326
7/2/2018 22:45,10.25145
7/2/2018 22:50,10.75343
7/2/2018 22:55,11.44447
7/2/2018 23:00,12.13059
7/2/2018 23:05,12.61869
7/2/2018 23:10,12.75679
7/2/2018 23:15,12.47449
7/2/2018 23:20,11.82358
7/2/2018 23:25,11.00665
7/2/2018 23:30,10.16917
7/2/2018 23:35,9.38276
7/2/2018 23:40,8.78173
7/2/2018 23:45,8.49122
7/2/2018 23:50,8.57331
7/2/2018 23:55,9.00061
7/3/2018 0:00,9.65745
7/3/2018 0:05,10.36856
7/3/2018 0:10,10.95524
7/3/2018 0:15,11.31907
7/3/2018 0:20,11.5467
7/3/2018 0:25,11.81466
7/3/2018 0:30,12.14895
7/3/2018 0:35,12.49378
7/3/2018 0:40,12.7673
7/3/2018 0:45,12.8993
7/3/2018 0:50,12.85503
7/3/2018 0:55,12.64479
7/3/2018 1:00,12.31959
7/3/2018 1:05,11.95271
7/3/2018 1:10,11.6072
7/3/2018 1:15,11.2976
7/3/2018 1:20,11.13514
7/3/2018 1:25,11.2669
7/3/2018 1:30,11.67567
7/3/2018 1:35,12.24108
7/3/2018 1:40,12.80116
7/3/2018 1:45,13.20056
7/3/2018 1:50,13.32538
7/3/2018 1:55,13.12467
7/3/2018 2:00,12.61866
7/3/2018 2:05,11.89353
7/3/2018 2:10,11.07946
7/3/2018 2:15,10.23983
7/3/2018 2:20,9.42807
7/3/2018 2:25,8.77823
7/3/2018 2:30,8.42612
7/3/2018 2:35,8.44935
7/3/2018 2:40,8.83588
7/3/2018 2:45,9.4811
7/3/2018 2:50,10.2134
7/3/2018 2:55,10.8483
7/3/2018 3:00,11.27105
7/3/2018 3:05,11.54333
7/3/2018 3:10,11.81561
7/3/2018 3:15,12.09078
7/3/2018 3:20,12.32432
7/3/2018 3:25,12.46628
7/3/2018 3:30,12.48393
7/3/2018 3:35,12.37433
7/3/2018 3:40,12.16696
7/3/2018 3:45,11.91636
7/3/2018 3:50,11.68472
7/3/2018 3:55,11.51451
7/3/2018 4:00,11.38963
7/3/2018 4:05,11.17267
7/3/2018 4:10,10.76428
7/3/2018 4:15,10.22201
7/3/2018 4:20,9.68165
7/3/2018 4:25,9.28835
7/3/2018 4:30,9.14878
7/3/2018 4:35,9.30428
7/3/2018 4:40,9.72494
7/3/2018 4:45,10.3247
7/3/2018 4:50,10.99738
7/3/2018 4:55,11.67137
7/3/2018 5:00,12.25495
7/3/2018 5:05,12.59391
7/3/2018 5:10,12.62257
7/3/2018 5:15,12.36207
7/3/2018 5:20,11.90051
7/3/2018 5:25,11.3695
7/3/2018 5:30,10.91709
7/3/2018 5:35,10.67703
7/3/2018 5:40,10.73447
7/3/2018 5:45,11.08799
7/3/2018 5:50,11.60782
7/3/2018 5:55,12.02395
7/3/2018 6:00,12.12956
7/3/2018 6:05,11.88975
7/3/2018 6:10,11.38899
7/3/2018 6:15,10.77808
7/3/2018 6:20,10.22856
7/3/2018 6:25,9.89456
7/3/2018 6:30,9.88211
7/3/2018 6:35,10.22584
7/3/2018 6:40,10.87316
7/3/2018 6:45,11.67711
7/3/2018 6:50,12.49039
7/3/2018 6:55,13.23252
7/3/2018 7:00,13.78466
7/3/2018 7:05,14.04018
7/3/2018 7:10,13.95048
7/3/2018 7:15,13.54721
7/3/2018 7:20,12.94099
7/3/2018 7:25,12.29665
7/3/2018 7:30,11.78491
7/3/2018 7:35,11.51059
7/3/2018 7:40,11.41726
7/3/2018 7:45,11.23804
7/3/2018 7:50,10.79374
7/3/2018 7:55,10.13025
7/3/2018 8:00,9.41354
7/3/2018 8:05,8.83788
7/3/2018 8:10,8.56005
7/3/2018 8:15,8.65943
7/3/2018 8:20,9.12401
7/3/2018 8:25,9.86245
7/3/2018 8:30,10.74194
7/3/2018 8:35,11.65103
7/3/2018 8:40,12.4428
7/3/2018 8:45,12.86671
7/3/2018 8:50,12.82577
7/3/2018 8:55,12.36877
7/3/2018 9:00,11.64558
7/3/2018 9:05,10.86253
7/3/2018 9:10,10.2379
7/3/2018 9:15,9.95756
7/3/2018 9:20,10.13071
7/3/2018 9:25,10.74577
7/3/2018 9:30,11.62666
7/3/2018 9:35,12.47894
7/3/2018 9:40,13.1015
7/3/2018 9:45,13.37903
7/3/2018 9:50,13.28015
7/3/2018 9:55,12.85744
7/3/2018 10:00,12.23546
7/3/2018 10:05,11.58684
7/3/2018 10:10,11.09645
7/3/2018 10:15,10.91359
7/3/2018 10:20,11.09231
7/3/2018 10:25,11.52032
7/3/2018 10:30,12.03294
7/3/2018 10:35,12.65841
7/3/2018 10:40,13.31946
7/3/2018 10:45,13.8702
7/3/2018 10:50,14.1733
7/3/2018 10:55,14.15061
7/3/2018 11:00,13.80721
7/3/2018 11:05,13.22886
7/3/2018 11:10,12.55295
7/3/2018 11:15,11.91281
7/3/2018 11:20,11.35549
7/3/2018 11:25,10.78113
7/3/2018 11:30,10.13428
7/3/2018 11:35,9.49758
7/3/2018 11:40,9.00671
7/3/2018 11:45,8.78007
7/3/2018 11:50,8.87391
7/3/2018 11:55,9.26308
7/3/2018 12:00,9.84734
7/3/2018 12:05,10.48319
7/3/2018 12:10,11.0412
7/3/2018 12:15,11.489
7/3/2018 12:20,11.93687
7/3/2018 12:25,12.43406
7/3/2018 12:30,12.91804
7/3/2018 12:35,13.28696
7/3/2018 12:40,13.45274
7/3/2018 12:45,13.37471
7/3/2018 12:50,13.074
7/3/2018 12:55,12.62854
7/3/2018 13:00,12.14871
7/3/2018 13:05,11.73367
7/3/2018 13:10,11.40831
7/3/2018 13:15,11.06884
7/3/2018 13:20,10.63056
7/3/2018 13:25,10.13807
7/3/2018 13:30,9.69942
7/3/2018 13:35,9.42503
7/3/2018 13:40,9.38646
7/3/2018 13:45,9.59488
7/3/2018 13:50,9.99936
7/3/2018 13:55,10.50493
7/3/2018 14:00,11.01035
7/3/2018 14:05,11.46579
7/3/2018 14:10,11.92495
7/3/2018 14:15,12.42587
7/3/2018 14:20,12.908
7/3/2018 14:25,13.27206
7/3/2018 14:30,13.43244
7/3/2018 14:35,13.35048
7/3/2018 14:40,13.04871
7/3/2018 14:45,12.60595
7/3/2018 14:50,12.13332
7/3/2018 14:55,11.73112
7/3/2018 15:00,11.42671
7/3/2018 15:05,11.2122
7/3/2018 15:10,11.26615
7/3/2018 15:15,11.63341
7/3/2018 15:20,12.21469
7/3/2018 15:25,12.84271
7/3/2018 15:30,13.34224
7/3/2018 15:35,13.57422
7/3/2018 15:40,13.46373
7/3/2018 15:45,13.01197
7/3/2018 15:50,12.29221
7/3/2018 15:55,11.42969
7/3/2018 16:00,10.52261
7/3/2018 16:05,9.57212
7/3/2018 16:10,8.6935
7/3/2018 16:15,8.0618
7/3/2018 16:20,7.82052
7/3/2018 16:25,8.02442
7/3/2018 16:30,8.61672
7/3/2018 16:35,9.44051
7/3/2018 16:40,10.2844
7/3/2018 16:45,10.96253
7/3/2018 16:50,11.42873
7/3/2018 16:55,11.88396
7/3/2018 17:00,12.5262
7/3/2018 17:05,13.31623
7/3/2018 17:10,14.08322
7/3/2018 17:15,14.63187
7/3/2018 17:20,14.81745
7/3/2018 17:25,14.58862
7/3/2018 17:30,13.99827
7/3/2018 17:35,13.1821
7/3/2018 17:40,12.30516
7/3/2018 17:45,11.47624
7/3/2018 17:50,10.6638
7/3/2018 17:55,9.85302
7/3/2018 18:00,9.14672
7/3/2018 18:05,8.68012
7/3/2018 18:10,8.55312
7/3/2018 18:15,8.78956
7/3/2018 18:20,9.32317
7/3/2018 18:25,10.01044
7/3/2018 18:30,10.67027
7/3/2018 18:35,11.15042
7/3/2018 18:40,11.42089
7/3/2018 18:45,11.66604
7/3/2018 18:50,12.08764
7/3/2018 18:55,12.68209
7/3/2018 19:00,13.31982
7/3/2018 19:05,13.83473
7/3/2018 19:10,14.08882
7/3/2018 19:15,14.01204
7/3/2018 19:20,13.61717
7/3/2018 19:25,12.99004
7/3/2018 19:30,12.25475
7/3/2018 19:35,11.51419
7/3/2018 19:40,10.75759
7/3/2018 19:45,9.88712
7/3/2018 19:50,8.9745
7/3/2018 19:55,8.20246
7/3/2018 20:00,7.75514
7/3/2018 20:05,7.74441
7/3/2018 20:10,8.17203
7/3/2018 20:15,8.92786
7/3/2018 20:20,9.82397
7/3/2018 20:25,10.66468
7/3/2018 20:30,11.35259
7/3/2018 20:35,12.01871
7/3/2018 20:40,12.88051
7/3/2018 20:45,13.89903
7/3/2018 20:50,14.86616
7/3/2018 20:55,15.54199
7/3/2018 21:00,15.75092
7/3/2018 21:05,15.43651
7/3/2018 21:10,14.67501
7/3/2018 21:15,13.64761
7/3/2018 21:20,12.57138
7/3/2018 21:25,11.58887
7/3/2018 21:30,10.65372
7/3/2018 21:35,9.73565
7/3/2018 21:40,8.94764
7/3/2018 21:45,8.43509
7/3/2018 21:50,8.30334
7/3/2018 21:55,8.57406
7/3/2018 22:00,9.17039
7/3/2018 22:05,9.93081
7/3/2018 22:10,10.65175
7/3/2018 22:15,11.15887
7/3/2018 22:20,11.4072
7/3/2018 22:25,11.56856
7/3/2018 22:30,11.77538
7/3/2018 22:35,12.02203
7/3/2018 22:40,12.25925
7/3/2018 22:45,12.42854
7/3/2018 22:50,12.48597
7/3/2018 22:55,12.41613
7/3/2018 23:00,12.23595
7/3/2018 23:05,11.98845
7/3/2018 23:10,11.72655
7/3/2018 23:15,11.48677
7/3/2018 23:20,11.23548
7/3/2018 23:25,10.80943
7/3/2018 23:30,10.18414
7/3/2018 23:35,9.48738
7/3/2018 23:40,8.89878
7/3/2018 23:45,8.57579
7/3/2018 23:50,8.60665
7/3/2018 23:55,8.99028
7/4/2018 0:00,9.64312
7/4/2018 0:05,10.43304
7/4/2018 0:10,11.24004
7/4/2018 0:15,12.04173
7/4/2018 0:20,12.88763
7/4/2018 0:25,13.70502
7/4/2018 0:30,14.34189
7/4/2018 0:35,14.65639
7/4/2018 0:40,14.5758
7/4/2018 0:45,14.12495
7/4/2018 0:50,13.42387
7/4/2018 0:55,12.65475
7/4/2018 1:00,11.99836
7/4/2018 1:05,11.53959
7/4/2018 1:10,11.15853
7/4/2018 1:15,10.6733
7/4/2018 1:20,10.084
7/4/2018 1:25,9.50386
7/4/2018 1:30,9.07494
7/4/2018 1:35,8.90834
7/4/2018 1:40,9.0485
7/4/2018 1:45,9.46176
7/4/2018 1:50,10.04913
7/4/2018 1:55,10.68316
7/4/2018 2:00,11.26911
7/4/2018 2:05,11.79477
7/4/2018 2:10,12.09226
7/4/2018 2:15,12.01341
7/4/2018 2:20,11.58523
7/4/2018 2:25,10.94365
7/4/2018 2:30,10.27427
7/4/2018 2:35,9.76311
7/4/2018 2:40,9.55757
7/4/2018 2:45,9.73731
7/4/2018 2:50,10.29532
7/4/2018 2:55,11.12898
7/4/2018 3:00,12.05634
7/4/2018 3:05,12.97056
7/4/2018 3:10,13.76813
7/4/2018 3:15,14.30774
7/4/2018 3:20,14.48102
7/4/2018 3:25,14.25767
7/4/2018 3:30,13.70302
7/4/2018 3:35,12.96785
7/4/2018 3:40,12.25065
7/4/2018 3:45,11.73218
7/4/2018 3:50,11.48244
7/4/2018 3:55,11.37738
7/4/2018 4:00,11.44183
7/4/2018 4:05,11.76584
7/4/2018 4:10,12.28531
7/4/2018 4:15,12.8569
7/4/2018 4:20,13.32179
7/4/2018 4:25,13.5519
7/4/2018 4:30,13.47844
7/4/2018 4:35,13.10273
7/4/2018 4:40,12.48946
7/4/2018 4:45,11.74226
7/4/2018 4:50,10.96795
7/4/2018 4:55,10.31166
7/4/2018 5:00,9.91484
7/4/2018 5:05,9.84322
7/4/2018 5:10,10.08473
7/4/2018 5:15,10.55785
7/4/2018 5:20,11.12898
7/4/2018 5:25,11.63867
7/4/2018 5:30,11.93688
7/4/2018 5:35,11.92706
7/4/2018 5:40,11.6193
7/4/2018 5:45,11.1715
7/4/2018 5:50,10.63576
7/4/2018 5:55,10.00944
7/4/2018 6:00,9.40326
7/4/2018 6:05,8.96045
7/4/2018 6:10,8.79337
7/4/2018 6:15,8.94546
7/4/2018 6:20,9.37859
7/4/2018 6:25,9.98579
7/4/2018 6:30,10.6294
7/4/2018 6:35,11.20447
7/4/2018 6:40,11.71864
7/4/2018 6:45,12.19193
7/4/2018 6:50,12.55476
7/4/2018 6:55,12.74497
7/4/2018 7:00,12.73296
7/4/2018 7:05,12.53266
7/4/2018 7:10,12.2018
7/4/2018 7:15,11.83168
7/4/2018 7:20,11.52619
7/4/2018 7:25,11.37029
7/4/2018 7:30,11.38785
7/4/2018 7:35,11.49343
7/4/2018 7:40,11.56342
7/4/2018 7:45,11.55547
7/4/2018 7:50,11.47085
7/4/2018 7:55,11.33651
7/4/2018 8:00,11.19164
7/4/2018 8:05,11.07657
7/4/2018 8:10,11.02405
7/4/2018 8:15,11.0528
7/4/2018 8:20,11.16349
7/4/2018 8:25,11.33701
7/4/2018 8:30,11.53999
7/4/2018 8:35,11.81318
7/4/2018 8:40,12.19108
7/4/2018 8:45,12.61075
7/4/2018 8:50,12.96985
7/4/2018 8:55,13.17439
7/4/2018 9:00,13.16962
7/4/2018 9:05,12.95434
7/4/2018 9:10,12.57846
7/4/2018 9:15,12.12385
7/4/2018 9:20,11.66852
7/4/2018 9:25,11.23747
7/4/2018 9:30,10.84807
7/4/2018 9:35,10.56864
7/4/2018 9:40,10.4474
7/4/2018 9:45,10.49832
7/4/2018 9:50,10.69777
7/4/2018 9:55,10.98835
7/4/2018 10:00,11.28951
7/4/2018 10:05,11.51531
7/4/2018 10:10,11.59909
7/4/2018 10:15,11.52509
7/4/2018 10:20,11.36523
7/4/2018 10:25,11.23735
7/4/2018 10:30,11.19531
7/4/2018 10:35,11.24801
7/4/2018 10:40,11.37467
7/4/2018 10:45,11.53676
7/4/2018 10:50,11.68877
7/4/2018 10:55,11.78795
7/4/2018 11:00,11.803
7/4/2018 11:05,11.72158
7/4/2018 11:10,11.55687
7/4/2018 11:15,11.34855
7/4/2018 11:20,11.03925
7/4/2018 11:25,10.55102
7/4/2018 11:30,9.95756
7/4/2018 11:35,9.40486
7/4/2018 11:40,9.03942
7/4/2018 11:45,8.95971
7/4/2018 11:50,9.19085
7/4/2018 11:55,9.68253
7/4/2018 12:00,10.33018
7/4/2018 12:05,11.01942
7/4/2018 12:10,11.69438
7/4/2018 12:15,12.41973
7/4/2018 12:20,13.20265
7/4/2018 12:25,13.92005
7/4/2018 12:30,14.41392
7/4/2018 12:35,14.56521
7/4/2018 12:40,14.33765
7/4/2018 12:45,13.79157
7/4/2018 12:50,13.06788
7/4/2018 12:55,12.34197
7/4/2018 13:00,11.74775
7/4/2018 13:05,11.2753
7/4/2018 13:10,10.86288
7/4/2018 13:15,10.58896
7/4/2018 13:20,10.50361
7/4/2018 13:25,10.60939
7/4/2018 13:30,10.86589
7/4/2018 13:35,11.19929
7/4/2018 13:40,11.51691
7/4/2018 13:45,11.72676
7/4/2018 13:50,11.76204
7/4/2018 13:55,11.61071
7/4/2018 14:00,11.35047
7/4/2018 14:05,11.17708
7/4/2018 14:10,11.2438
7/4/2018 14:15,11.55431
7/4/2018 14:20,12.01715
7/4/2018 14:25,12.49868
7/4/2018 14:30,12.86494
7/4/2018 14:35,13.01264
7/4/2018 14:40,12.8891
7/4/2018 14:45,12.50116
7/4/2018 14:50,11.91325
7/4/2018 14:55,11.23517
7/4/2018 15:00,10.65125
7/4/2018 15:05,10.35802
7/4/2018 15:10,10.42053
7/4/2018 15:15,10.79362
7/4/2018 15:20,11.35728
7/4/2018 15:25,11.95143
7/4/2018 15:30,12.4102
7/4/2018 15:35,12.59573
7/4/2018 15:40,12.43142
7/4/2018 15:45,11.9347
7/4/2018 15:50,11.24717
7/4/2018 15:55,10.4696
7/4/2018 16:00,9.56754
7/4/2018 16:05,8.66775
7/4/2018 16:10,7.96947
7/4/2018 16:15,7.64498
7/4/2018 16:20,7.77664
7/4/2018 16:25,8.33039
7/4/2018 16:30,9.16588
7/4/2018 16:35,10.08302
7/4/2018 16:40,10.9051
7/4/2018 16:45,11.59728
7/4/2018 16:50,12.23021
7/4/2018 16:55,12.71552
7/4/2018 17:00,12.96736
7/4/2018 17:05,12.95035
7/4/2018 17:10,12.68748
7/4/2018 17:15,12.25694
7/4/2018 17:20,11.77804
7/4/2018 17:25,11.3861
7/4/2018 17:30,11.19636
7/4/2018 17:35,11.25691
7/4/2018 17:40,11.49057
